2.388540000000000108e-01,4.327380000000000115e-01,0.000000000000000000e+00
2.338790000000000036e-01,4.232790000000000163e-01,0.000000000000000000e+00
2.451250000000000095e-01,4.110429999999999917e-01,0.000000000000000000e+00
2.529440000000000022e-01,4.298040000000000194e-01,0.000000000000000000e+00
2.457699999999999885e-01,4.150019999999999820e-01,0.000000000000000000e+00
2.584529999999999883e-01,3.980380000000000029e-01,0.000000000000000000e+00
2.741120000000000223e-01,4.119990000000000041e-01,0.000000000000000000e+00
2.716040000000000121e-01,3.981680000000000219e-01,0.000000000000000000e+00
2.764800000000000035e-01,3.924150000000000138e-01,0.000000000000000000e+00
2.791150000000000020e-01,4.059909999999999908e-01,0.000000000000000000e+00
2.947350000000000247e-01,3.908320000000000127e-01,0.000000000000000000e+00
3.072500000000000231e-01,3.840169999999999972e-01,0.000000000000000000e+00
2.970769999999999800e-01,3.846760000000000179e-01,0.000000000000000000e+00
3.165600000000000080e-01,3.803110000000000102e-01,0.000000000000000000e+00
5.116460000000000452e-01,6.016960000000000086e-01,0.000000000000000000e+00
3.221479999999999899e-01,3.906669999999999865e-01,0.000000000000000000e+00
3.317320000000000269e-01,3.603199999999999736e-01,0.000000000000000000e+00
3.362800000000000233e-01,3.783799999999999941e-01,0.000000000000000000e+00
3.354429999999999912e-01,3.836010000000000253e-01,0.000000000000000000e+00
3.514129999999999754e-01,3.683560000000000167e-01,0.000000000000000000e+00
3.407919999999999838e-01,3.674899999999999833e-01,0.000000000000000000e+00
3.547609999999999930e-01,3.520110000000000183e-01,0.000000000000000000e+00
3.769129999999999980e-01,3.561230000000000229e-01,0.000000000000000000e+00
3.800899999999999834e-01,3.533200000000000229e-01,0.000000000000000000e+00
3.814429999999999765e-01,3.381339999999999901e-01,0.000000000000000000e+00
3.963929999999999954e-01,3.630390000000000006e-01,0.000000000000000000e+00
4.217949999999999755e-01,3.633979999999999988e-01,0.000000000000000000e+00
4.076859999999999928e-01,3.551179999999999892e-01,0.000000000000000000e+00
3.857659999999999978e-01,3.686099999999999932e-01,0.000000000000000000e+00
4.250390000000000001e-01,3.587480000000000113e-01,0.000000000000000000e+00
4.207230000000000136e-01,3.559910000000000019e-01,0.000000000000000000e+00
4.359489999999999754e-01,3.492850000000000121e-01,0.000000000000000000e+00
4.153450000000000197e-01,3.485719999999999930e-01,0.000000000000000000e+00
4.580040000000000222e-01,3.470730000000000204e-01,0.000000000000000000e+00
4.460140000000000216e-01,3.466489999999999849e-01,0.000000000000000000e+00
4.634460000000000246e-01,3.502569999999999850e-01,0.000000000000000000e+00
4.871989999999999932e-01,3.494459999999999789e-01,0.000000000000000000e+00
4.825169999999999737e-01,3.520789999999999753e-01,0.000000000000000000e+00
4.951929999999999943e-01,3.562040000000000206e-01,0.000000000000000000e+00
4.826570000000000027e-01,3.514430000000000054e-01,0.000000000000000000e+00
4.870519999999999849e-01,3.483330000000000037e-01,0.000000000000000000e+00
4.885650000000000270e-01,3.545800000000000063e-01,0.000000000000000000e+00
5.264969999999999928e-01,3.692540000000000266e-01,0.000000000000000000e+00
5.370669999999999611e-01,3.643370000000000219e-01,0.000000000000000000e+00
5.027530000000000054e-01,3.757159999999999944e-01,0.000000000000000000e+00
5.285729999999999595e-01,3.840990000000000237e-01,0.000000000000000000e+00
5.524529999999999719e-01,3.818860000000000032e-01,0.000000000000000000e+00
5.331190000000000095e-01,3.821419999999999817e-01,0.000000000000000000e+00
5.583059999999999690e-01,3.918320000000000136e-01,0.000000000000000000e+00
5.508999999999999453e-01,3.922990000000000088e-01,0.000000000000000000e+00
5.540850000000000497e-01,3.766760000000000108e-01,0.000000000000000000e+00
5.873249999999999860e-01,3.803980000000000139e-01,0.000000000000000000e+00
5.823880000000000168e-01,4.020819999999999950e-01,0.000000000000000000e+00
5.932979999999999920e-01,4.024400000000000199e-01,0.000000000000000000e+00
5.964340000000000197e-01,4.074459999999999749e-01,0.000000000000000000e+00
5.779959999999999543e-01,4.069349999999999912e-01,0.000000000000000000e+00
6.147860000000000547e-01,4.181750000000000189e-01,0.000000000000000000e+00
5.979799999999999560e-01,4.223629999999999884e-01,0.000000000000000000e+00
6.308420000000000138e-01,4.300979999999999803e-01,0.000000000000000000e+00
6.195439999999999836e-01,4.422240000000000060e-01,0.000000000000000000e+00
6.124469999999999636e-01,4.552539999999999920e-01,0.000000000000000000e+00
6.271360000000000268e-01,4.247549999999999937e-01,0.000000000000000000e+00
6.302349999999999897e-01,4.252650000000000041e-01,0.000000000000000000e+00
6.257089999999999597e-01,4.724400000000000266e-01,0.000000000000000000e+00
6.415410000000000279e-01,4.552209999999999868e-01,0.000000000000000000e+00
6.375279999999999836e-01,4.565939999999999999e-01,0.000000000000000000e+00
6.411489999999999689e-01,4.655170000000000141e-01,0.000000000000000000e+00
6.498350000000000515e-01,4.732460000000000000e-01,0.000000000000000000e+00
6.781190000000000273e-01,4.774720000000000075e-01,0.000000000000000000e+00
6.704860000000000264e-01,4.929379999999999873e-01,0.000000000000000000e+00
6.627079999999999638e-01,4.844060000000000032e-01,0.000000000000000000e+00
6.663949999999999596e-01,5.006840000000000179e-01,0.000000000000000000e+00
6.638990000000000169e-01,4.971619999999999928e-01,0.000000000000000000e+00
6.746320000000000094e-01,4.974799999999999778e-01,0.000000000000000000e+00
6.514780000000000015e-01,5.177500000000000435e-01,0.000000000000000000e+00
6.948260000000000547e-01,5.319399999999999684e-01,0.000000000000000000e+00
6.817659999999999831e-01,5.248720000000000052e-01,0.000000000000000000e+00
6.771500000000000297e-01,5.396710000000000118e-01,0.000000000000000000e+00
6.815639999999999477e-01,5.555809999999999915e-01,0.000000000000000000e+00
7.059349999999999792e-01,5.456860000000000044e-01,0.000000000000000000e+00
6.754280000000000284e-01,5.596170000000000311e-01,0.000000000000000000e+00
7.032589999999999675e-01,5.506389999999999896e-01,0.000000000000000000e+00
6.939939999999999998e-01,5.686879999999999713e-01,0.000000000000000000e+00
6.812939999999999552e-01,5.859959999999999614e-01,0.000000000000000000e+00
7.104240000000000554e-01,5.909240000000000048e-01,0.000000000000000000e+00
6.905930000000000124e-01,5.940929999999999822e-01,0.000000000000000000e+00
7.082119999999999527e-01,5.840490000000000403e-01,0.000000000000000000e+00
6.983709999999999640e-01,6.052520000000000122e-01,0.000000000000000000e+00
6.892519999999999758e-01,6.168989999999999752e-01,0.000000000000000000e+00
6.940359999999999863e-01,6.131630000000000136e-01,0.000000000000000000e+00
3.624069999999999792e-01,5.828520000000000367e-01,0.000000000000000000e+00
2.994499999999999940e-01,6.373389999999999889e-01,0.000000000000000000e+00
3.377339999999999787e-01,6.329580000000000206e-01,0.000000000000000000e+00
3.002940000000000054e-01,5.596280000000000143e-01,0.000000000000000000e+00
3.518229999999999968e-01,5.698659999999999837e-01,0.000000000000000000e+00
3.465329999999999799e-01,5.964439999999999742e-01,0.000000000000000000e+00
3.201450000000000129e-01,6.381959999999999855e-01,0.000000000000000000e+00
3.546509999999999940e-01,5.672000000000000375e-01,0.000000000000000000e+00
3.018879999999999897e-01,6.524389999999999912e-01,0.000000000000000000e+00
3.557669999999999999e-01,6.025059999999999860e-01,0.000000000000000000e+00
3.550260000000000082e-01,6.463339999999999641e-01,0.000000000000000000e+00
3.132039999999999824e-01,6.292830000000000368e-01,0.000000000000000000e+00
3.645999999999999797e-01,5.561650000000000205e-01,0.000000000000000000e+00
3.350440000000000085e-01,6.263009999999999966e-01,0.000000000000000000e+00
3.208369999999999833e-01,5.821690000000000476e-01,0.000000000000000000e+00
3.231140000000000123e-01,6.236500000000000377e-01,0.000000000000000000e+00
3.498169999999999891e-01,6.342659999999999965e-01,0.000000000000000000e+00
3.028290000000000148e-01,5.956310000000000215e-01,0.000000000000000000e+00
3.106340000000000212e-01,5.860419999999999519e-01,0.000000000000000000e+00
3.114469999999999739e-01,6.359970000000000345e-01,0.000000000000000000e+00
3.814000000000000168e-01,5.902190000000000492e-01,0.000000000000000000e+00
3.398579999999999934e-01,6.383839999999999515e-01,0.000000000000000000e+00
3.840979999999999950e-01,5.850290000000000212e-01,0.000000000000000000e+00
3.553979999999999917e-01,6.305159999999999654e-01,0.000000000000000000e+00
3.648069999999999924e-01,6.326899999999999746e-01,0.000000000000000000e+00
3.047110000000000096e-01,6.295399999999999885e-01,0.000000000000000000e+00
3.066320000000000157e-01,6.135420000000000318e-01,0.000000000000000000e+00
3.580329999999999901e-01,5.806510000000000282e-01,0.000000000000000000e+00
3.269159999999999844e-01,5.519439999999999902e-01,0.000000000000000000e+00
3.661590000000000122e-01,5.787269999999999914e-01,0.000000000000000000e+00
3.106430000000000025e-01,5.823059999999999903e-01,0.000000000000000000e+00
3.133099999999999774e-01,6.509610000000000118e-01,0.000000000000000000e+00
3.447149999999999936e-01,6.180379999999999763e-01,0.000000000000000000e+00
3.177539999999999809e-01,5.577410000000000423e-01,0.000000000000000000e+00
3.456400000000000028e-01,5.968069999999999764e-01,0.000000000000000000e+00
3.433740000000000125e-01,6.291959999999999775e-01,0.000000000000000000e+00
3.868779999999999997e-01,6.070029999999999593e-01,0.000000000000000000e+00
3.115979999999999861e-01,6.262029999999999541e-01,0.000000000000000000e+00
3.554059999999999997e-01,5.620420000000000416e-01,0.000000000000000000e+00
3.725760000000000183e-01,5.694209999999999550e-01,0.000000000000000000e+00
2.912690000000000001e-01,5.587729999999999642e-01,0.000000000000000000e+00
3.301939999999999875e-01,5.548570000000000446e-01,0.000000000000000000e+00
3.660499999999999865e-01,6.082170000000000076e-01,0.000000000000000000e+00
3.832510000000000083e-01,6.283680000000000376e-01,0.000000000000000000e+00
3.157190000000000274e-01,6.259839999999999849e-01,0.000000000000000000e+00
2.846529999999999894e-01,6.153600000000000181e-01,0.000000000000000000e+00
3.784910000000000219e-01,5.882720000000000171e-01,0.000000000000000000e+00
3.750330000000000052e-01,5.910830000000000251e-01,0.000000000000000000e+00
3.801840000000000219e-01,5.645930000000000115e-01,0.000000000000000000e+00
3.440739999999999910e-01,5.876270000000000104e-01,0.000000000000000000e+00
2.968589999999999840e-01,5.920969999999999844e-01,0.000000000000000000e+00
3.049229999999999996e-01,6.275530000000000275e-01,0.000000000000000000e+00
3.461839999999999917e-01,5.865700000000000358e-01,0.000000000000000000e+00
2.890630000000000144e-01,5.783800000000000052e-01,0.000000000000000000e+00
3.072489999999999943e-01,5.636170000000000346e-01,0.000000000000000000e+00
3.214620000000000255e-01,6.282839999999999536e-01,0.000000000000000000e+00
3.425659999999999816e-01,5.673489999999999922e-01,0.000000000000000000e+00
3.518669999999999853e-01,6.018700000000000161e-01,0.000000000000000000e+00
3.141840000000000188e-01,6.359219999999999873e-01,0.000000000000000000e+00
2.971779999999999977e-01,6.119310000000000027e-01,0.000000000000000000e+00
3.210000000000000075e-01,5.704829999999999623e-01,0.000000000000000000e+00
3.697340000000000071e-01,6.143910000000000204e-01,0.000000000000000000e+00
3.695399999999999796e-01,5.983479999999999910e-01,0.000000000000000000e+00
3.172229999999999772e-01,6.246709999999999763e-01,0.000000000000000000e+00
3.098819999999999908e-01,6.457289999999999974e-01,0.000000000000000000e+00
3.005860000000000198e-01,5.842399999999999816e-01,0.000000000000000000e+00
3.282280000000000197e-01,6.082560000000000189e-01,0.000000000000000000e+00
3.057679999999999843e-01,6.072009999999999907e-01,0.000000000000000000e+00
3.375319999999999987e-01,5.727370000000000516e-01,0.000000000000000000e+00
3.865049999999999875e-01,6.359259999999999913e-01,0.000000000000000000e+00
3.151829999999999909e-01,6.388629999999999587e-01,0.000000000000000000e+00
3.467459999999999987e-01,6.091440000000000188e-01,0.000000000000000000e+00
3.234290000000000220e-01,6.015420000000000211e-01,0.000000000000000000e+00
3.032309999999999728e-01,6.511740000000000306e-01,0.000000000000000000e+00
3.636019999999999808e-01,6.370780000000000332e-01,0.000000000000000000e+00
5.384640000000000537e-01,6.131659999999999888e-01,0.000000000000000000e+00
5.349429999999999463e-01,5.879109999999999614e-01,0.000000000000000000e+00
5.144760000000000444e-01,6.072440000000000060e-01,0.000000000000000000e+00
5.469500000000000473e-01,6.194260000000000321e-01,0.000000000000000000e+00
5.371110000000000051e-01,5.902290000000000036e-01,0.000000000000000000e+00
5.861189999999999456e-01,6.227200000000000513e-01,0.000000000000000000e+00
5.622369999999999868e-01,5.724339999999999984e-01,0.000000000000000000e+00
5.604190000000000005e-01,6.171200000000000019e-01,0.000000000000000000e+00
5.657870000000000399e-01,6.006340000000000012e-01,0.000000000000000000e+00
5.777210000000000401e-01,5.726459999999999884e-01,0.000000000000000000e+00
5.800499999999999545e-01,6.228449999999999820e-01,0.000000000000000000e+00
5.336509999999999865e-01,6.138379999999999947e-01,0.000000000000000000e+00
5.382489999999999775e-01,5.878259999999999597e-01,0.000000000000000000e+00
5.395579999999999821e-01,5.811680000000000179e-01,0.000000000000000000e+00
5.518499999999999517e-01,6.306190000000000406e-01,0.000000000000000000e+00
5.691070000000000295e-01,5.856010000000000382e-01,0.000000000000000000e+00
5.549680000000000168e-01,6.243790000000000173e-01,0.000000000000000000e+00
5.311669999999999447e-01,5.998259999999999703e-01,0.000000000000000000e+00
5.623359999999999470e-01,5.612019999999999786e-01,0.000000000000000000e+00
5.561089999999999645e-01,5.884939999999999616e-01,0.000000000000000000e+00
5.735369999999999635e-01,5.940739999999999910e-01,0.000000000000000000e+00
5.092269999999999852e-01,6.353189999999999671e-01,0.000000000000000000e+00
5.200179999999999803e-01,5.666750000000000398e-01,0.000000000000000000e+00
5.441070000000000073e-01,5.966700000000000337e-01,0.000000000000000000e+00
5.711429999999999563e-01,6.273090000000000055e-01,0.000000000000000000e+00
5.581409999999999982e-01,5.933049999999999713e-01,0.000000000000000000e+00
5.503369999999999651e-01,6.243210000000000148e-01,0.000000000000000000e+00
5.314259999999999540e-01,6.308219999999999938e-01,0.000000000000000000e+00
5.370920000000000138e-01,6.326399999999999801e-01,0.000000000000000000e+00
5.416229999999999656e-01,6.211820000000000119e-01,0.000000000000000000e+00
5.482599999999999696e-01,5.950670000000000126e-01,0.000000000000000000e+00
5.435459999999999736e-01,6.333090000000000108e-01,0.000000000000000000e+00
5.523869999999999614e-01,6.432149999999999812e-01,0.000000000000000000e+00
5.472900000000000542e-01,6.157519999999999660e-01,0.000000000000000000e+00
5.459070000000000311e-01,5.855059999999999709e-01,0.000000000000000000e+00
5.863730000000000331e-01,6.037529999999999841e-01,0.000000000000000000e+00
5.796970000000000178e-01,6.283600000000000296e-01,0.000000000000000000e+00
5.862389999999999546e-01,6.229000000000000092e-01,0.000000000000000000e+00
5.349610000000000198e-01,6.389169999999999572e-01,0.000000000000000000e+00
5.141360000000000374e-01,5.898320000000000229e-01,0.000000000000000000e+00
5.900349999999999762e-01,5.974639999999999951e-01,0.000000000000000000e+00
5.606590000000000185e-01,6.225640000000000063e-01,0.000000000000000000e+00
5.737719999999999487e-01,5.669960000000000555e-01,0.000000000000000000e+00
5.581549999999999567e-01,5.647429999999999950e-01,0.000000000000000000e+00
5.489190000000000458e-01,5.712930000000000508e-01,0.000000000000000000e+00
5.800840000000000440e-01,6.051050000000000040e-01,0.000000000000000000e+00
5.637100000000000444e-01,5.617999999999999661e-01,0.000000000000000000e+00
5.099439999999999529e-01,5.869039999999999813e-01,0.000000000000000000e+00
5.872300000000000297e-01,6.236660000000000537e-01,0.000000000000000000e+00
5.910090000000000066e-01,6.136120000000000463e-01,0.000000000000000000e+00
5.118519999999999737e-01,6.377460000000000351e-01,0.000000000000000000e+00
5.333130000000000370e-01,5.833880000000000177e-01,0.000000000000000000e+00
5.168000000000000371e-01,6.240470000000000184e-01,0.000000000000000000e+00
5.793209999999999749e-01,5.656210000000000404e-01,0.000000000000000000e+00
5.200090000000000545e-01,5.861950000000000216e-01,0.000000000000000000e+00
5.380869999999999820e-01,6.286739999999999551e-01,0.000000000000000000e+00
5.213700000000000001e-01,5.901079999999999659e-01,0.000000000000000000e+00
5.211280000000000356e-01,5.879149999999999654e-01,0.000000000000000000e+00
5.221339999999999870e-01,5.626729999999999787e-01,0.000000000000000000e+00
5.212639999999999496e-01,6.260270000000000001e-01,0.000000000000000000e+00
5.609809999999999519e-01,6.336829999999999963e-01,0.000000000000000000e+00
5.204950000000000410e-01,5.979680000000000550e-01,0.000000000000000000e+00
5.484700000000000131e-01,6.364779999999999882e-01,0.000000000000000000e+00
5.413599999999999524e-01,6.115810000000000413e-01,0.000000000000000000e+00
5.210890000000000244e-01,5.620129999999999848e-01,0.000000000000000000e+00
5.293529999999999625e-01,5.635289999999999466e-01,0.000000000000000000e+00
5.109179999999999833e-01,6.436030000000000362e-01,0.000000000000000000e+00
5.319739999999999469e-01,5.742000000000000437e-01,0.000000000000000000e+00
5.624280000000000390e-01,5.995350000000000401e-01,0.000000000000000000e+00
5.568210000000000104e-01,5.734169999999999545e-01,0.000000000000000000e+00
5.814449999999999896e-01,6.429150000000000142e-01,0.000000000000000000e+00
5.606360000000000232e-01,6.342910000000000492e-01,0.000000000000000000e+00
2.970559999999999867e-01,3.587080000000000268e-01,0.000000000000000000e+00
1.306499911283206528e-01,7.117245681478965302e-01,1.000000000000000000e+00
8.633348032544549966e-01,4.523608000008474406e-01,1.000000000000000000e+00
7.590664405795073399e-01,7.838619396728683242e-01,1.000000000000000000e+00
4.344948916438285957e-01,8.037495917377596166e-01,1.000000000000000000e+00
7.139351005430378816e-01,7.798357137668759931e-01,1.000000000000000000e+00
5.609092902842374162e-01,2.433138019226315785e-01,1.000000000000000000e+00
3.125336787050451148e-01,5.163747450838354069e-01,1.000000000000000000e+00
8.150973033573245818e-02,4.144571207839392590e-01,1.000000000000000000e+00
4.631066900437312839e-01,3.281199676043488611e-01,1.000000000000000000e+00
3.757494102113411172e-01,5.714962425658163259e-01,1.000000000000000000e+00
1.469017722915739732e-01,2.654372332328153172e-01,1.000000000000000000e+00
2.539397501031222942e-02,2.700227803390718995e-01,1.000000000000000000e+00
6.636814297305544397e-01,2.450881377100037062e-01,1.000000000000000000e+00
8.108989343753660872e-01,4.333352084172810148e-01,1.000000000000000000e+00
7.393266387733699041e-02,2.629782440315483472e-01,1.000000000000000000e+00
2.993682967325785316e-01,6.725997395289889935e-01,1.000000000000000000e+00
2.933311490679395561e-01,4.217701164759794508e-01,1.000000000000000000e+00
5.284637570738195955e-02,7.262410423493871336e-01,1.000000000000000000e+00
4.697238428605819416e-01,4.756736874433338258e-01,1.000000000000000000e+00
8.374701382452356402e-01,6.479122591727550784e-01,1.000000000000000000e+00
4.454489744504262494e-01,5.006901633823108710e-01,1.000000000000000000e+00
4.319541427488092777e-01,5.015838856069720908e-01,1.000000000000000000e+00
4.648639744923014350e-01,4.912265013688809079e-01,1.000000000000000000e+00
4.507896844325402497e-01,5.074376846854100620e-01,1.000000000000000000e+00
4.528769693706747868e-01,4.969892908334533344e-01,1.000000000000000000e+00
4.683238492666433328e-01,4.835084543306504279e-01,1.000000000000000000e+00
4.446318655781815177e-01,5.155257891789224445e-01,1.000000000000000000e+00
4.376869786432079912e-01,5.018788167722304516e-01,1.000000000000000000e+00
4.374082833965282635e-01,5.217214836709858083e-01,1.000000000000000000e+00
4.578361030324505365e-01,5.056065558739288868e-01,1.000000000000000000e+00
4.427544140574589671e-01,5.051505019554177744e-01,1.000000000000000000e+00
4.631224526769650018e-01,5.207672519624371166e-01,1.000000000000000000e+00
4.521106314513526070e-01,5.055024477318699194e-01,1.000000000000000000e+00
4.532597923928201045e-01,5.075561963906022322e-01,1.000000000000000000e+00
4.334995177619845319e-01,4.884775818053843643e-01,1.000000000000000000e+00
4.564549515835853999e-01,4.996764928567832831e-01,1.000000000000000000e+00
4.485765814580369715e-01,4.954343790878933396e-01,1.000000000000000000e+00
4.545243928362985297e-01,5.000769112680838457e-01,1.000000000000000000e+00
4.473186720331903676e-01,4.979255018394625476e-01,1.000000000000000000e+00
4.388712230573752482e-01,5.052430826155477339e-01,1.000000000000000000e+00
