3.098819999999999908e-01,6.457289999999999974e-01,0.000000000000000000e+00
3.005860000000000198e-01,5.842399999999999816e-01,0.000000000000000000e+00
3.282280000000000197e-01,6.082560000000000189e-01,0.000000000000000000e+00
3.057679999999999843e-01,6.072009999999999907e-01,0.000000000000000000e+00
3.375319999999999987e-01,5.727369999999999406e-01,0.000000000000000000e+00
3.865050000000000430e-01,6.359259999999999913e-01,0.000000000000000000e+00
3.151829999999999909e-01,6.388629999999999587e-01,0.000000000000000000e+00
3.467459999999999987e-01,6.091439999999999078e-01,0.000000000000000000e+00
3.234290000000000220e-01,6.015420000000000211e-01,0.000000000000000000e+00
3.032309999999999728e-01,6.511740000000000306e-01,0.000000000000000000e+00
3.636019999999999808e-01,6.370779999999999221e-01,0.000000000000000000e+00
5.384640000000000537e-01,6.131659999999999888e-01,0.000000000000000000e+00
5.349430000000000573e-01,5.879109999999999614e-01,0.000000000000000000e+00
5.144760000000000444e-01,6.072440000000000060e-01,0.000000000000000000e+00
5.469500000000000473e-01,6.194260000000000321e-01,0.000000000000000000e+00
5.371110000000000051e-01,5.902290000000000036e-01,0.000000000000000000e+00
5.861189999999999456e-01,6.227199999999999402e-01,0.000000000000000000e+00
5.622369999999999868e-01,5.724339999999999984e-01,0.000000000000000000e+00
5.604190000000000005e-01,6.171200000000000019e-01,0.000000000000000000e+00
5.657870000000000399e-01,6.006340000000000012e-01,0.000000000000000000e+00
5.777210000000000401e-01,5.726459999999999884e-01,0.000000000000000000e+00
5.800499999999999545e-01,6.228449999999999820e-01,0.000000000000000000e+00
5.336509999999999865e-01,6.138379999999999947e-01,0.000000000000000000e+00
5.382489999999999775e-01,5.878260000000000707e-01,0.000000000000000000e+00
5.395579999999999821e-01,5.811680000000000179e-01,0.000000000000000000e+00
5.518499999999999517e-01,6.306189999999999296e-01,0.000000000000000000e+00
5.691069999999999185e-01,5.856010000000000382e-01,0.000000000000000000e+00
5.549680000000000168e-01,6.243790000000000173e-01,0.000000000000000000e+00
5.311670000000000558e-01,5.998259999999999703e-01,0.000000000000000000e+00
5.623359999999999470e-01,5.612020000000000897e-01,0.000000000000000000e+00
5.561089999999999645e-01,5.884939999999999616e-01,0.000000000000000000e+00
5.735369999999999635e-01,5.940739999999999910e-01,0.000000000000000000e+00
5.092270000000000962e-01,6.353189999999999671e-01,0.000000000000000000e+00
5.200179999999999803e-01,5.666750000000000398e-01,0.000000000000000000e+00
5.441070000000000073e-01,5.966700000000000337e-01,0.000000000000000000e+00
5.711430000000000673e-01,6.273090000000000055e-01,0.000000000000000000e+00
5.581409999999999982e-01,5.933049999999999713e-01,0.000000000000000000e+00
5.503369999999999651e-01,6.243210000000000148e-01,0.000000000000000000e+00
5.314260000000000650e-01,6.308219999999999938e-01,0.000000000000000000e+00
5.370920000000000138e-01,6.326399999999999801e-01,0.000000000000000000e+00
5.416229999999999656e-01,6.211820000000000119e-01,0.000000000000000000e+00
5.482600000000000806e-01,5.950670000000000126e-01,0.000000000000000000e+00
5.435459999999999736e-01,6.333090000000000108e-01,0.000000000000000000e+00
5.523869999999999614e-01,6.432149999999999812e-01,0.000000000000000000e+00
5.472899999999999432e-01,6.157520000000000771e-01,0.000000000000000000e+00
5.459069999999999201e-01,5.855060000000000819e-01,0.000000000000000000e+00
5.863729999999999221e-01,6.037529999999999841e-01,0.000000000000000000e+00
5.796970000000000178e-01,6.283600000000000296e-01,0.000000000000000000e+00
5.862390000000000656e-01,6.229000000000000092e-01,0.000000000000000000e+00
5.349610000000000198e-01,6.389169999999999572e-01,0.000000000000000000e+00
5.141359999999999264e-01,5.898320000000000229e-01,0.000000000000000000e+00
5.900350000000000872e-01,5.974639999999999951e-01,0.000000000000000000e+00
5.606590000000000185e-01,6.225640000000000063e-01,0.000000000000000000e+00
5.737720000000000597e-01,5.669960000000000555e-01,0.000000000000000000e+00
5.581550000000000678e-01,5.647429999999999950e-01,0.000000000000000000e+00
5.489189999999999348e-01,5.712930000000000508e-01,0.000000000000000000e+00
5.800840000000000440e-01,6.051050000000000040e-01,0.000000000000000000e+00
5.637100000000000444e-01,5.617999999999999661e-01,0.000000000000000000e+00
5.099439999999999529e-01,5.869039999999999813e-01,0.000000000000000000e+00
5.872300000000000297e-01,6.236659999999999426e-01,0.000000000000000000e+00
5.910090000000000066e-01,6.136119999999999353e-01,0.000000000000000000e+00
5.118520000000000847e-01,6.377460000000000351e-01,0.000000000000000000e+00
5.333130000000000370e-01,5.833880000000000177e-01,0.000000000000000000e+00
5.168000000000000371e-01,6.240470000000000184e-01,0.000000000000000000e+00
5.793209999999999749e-01,5.656210000000000404e-01,0.000000000000000000e+00
5.200090000000000545e-01,5.861950000000000216e-01,0.000000000000000000e+00
5.380869999999999820e-01,6.286739999999999551e-01,0.000000000000000000e+00
5.213700000000000001e-01,5.901079999999999659e-01,0.000000000000000000e+00
5.211279999999999246e-01,5.879149999999999654e-01,0.000000000000000000e+00
5.221339999999999870e-01,5.626729999999999787e-01,0.000000000000000000e+00
5.212640000000000606e-01,6.260270000000000001e-01,0.000000000000000000e+00
5.609810000000000629e-01,6.336829999999999963e-01,0.000000000000000000e+00
5.204949999999999299e-01,5.979680000000000550e-01,0.000000000000000000e+00
5.484700000000000131e-01,6.364779999999999882e-01,0.000000000000000000e+00
5.413600000000000634e-01,6.115810000000000413e-01,0.000000000000000000e+00
5.210890000000000244e-01,5.620129999999999848e-01,0.000000000000000000e+00
5.293529999999999625e-01,5.635289999999999466e-01,0.000000000000000000e+00
5.109179999999999833e-01,6.436029999999999252e-01,0.000000000000000000e+00
5.319739999999999469e-01,5.742000000000000437e-01,0.000000000000000000e+00
5.624279999999999280e-01,5.995350000000000401e-01,0.000000000000000000e+00
5.568210000000000104e-01,5.734169999999999545e-01,0.000000000000000000e+00
5.814449999999999896e-01,6.429150000000000142e-01,0.000000000000000000e+00
5.606359999999999122e-01,6.342909999999999382e-01,0.000000000000000000e+00
2.970559999999999867e-01,3.587079999999999713e-01,0.000000000000000000e+00
3.249849436785927081e-01,5.884726196976703960e-01,1.000000000000000000e+00
6.130975981059677560e-02,4.890337929368167580e-01,1.000000000000000000e+00
6.282194235240176616e-02,2.657742567126554212e-01,1.000000000000000000e+00
2.037149897582636315e-01,5.546976575816877642e-01,1.000000000000000000e+00
5.071668092068818412e-01,7.356776567158722635e-01,1.000000000000000000e+00
7.760585605119604269e-01,3.929504671661722681e-01,1.000000000000000000e+00
6.352388472008537734e-01,2.495255721426737072e-01,1.000000000000000000e+00
8.278952727579287352e-01,5.031127679588812684e-01,1.000000000000000000e+00
6.153801924511310695e-01,6.976625743338611407e-01,1.000000000000000000e+00
8.026475266488979354e-01,4.103895953644969841e-01,1.000000000000000000e+00
4.193440079749799487e-01,2.663478352606007404e-01,1.000000000000000000e+00
2.468770205219324720e-01,3.693175379761102217e-01,1.000000000000000000e+00
3.232939670852293390e-01,5.373046646660795123e-01,1.000000000000000000e+00
9.601708413564613576e-02,7.449662744808738246e-01,1.000000000000000000e+00
5.586283863855747711e-01,2.952186788502730863e-01,1.000000000000000000e+00
7.079438965216703350e-01,7.690441647247132639e-01,1.000000000000000000e+00
1.361389256423984617e-01,3.447300676516280582e-01,1.000000000000000000e+00
2.480826740940008657e-01,3.384004552550019529e-01,1.000000000000000000e+00
1.139302223275594911e-01,2.858994978172194057e-01,1.000000000000000000e+00
2.190923280540547080e-01,2.534483938342978471e-01,1.000000000000000000e+00
6.735367183891540765e-01,3.779806384557542476e-01,1.000000000000000000e+00
7.248672159875894083e-01,2.580559136254258479e-01,1.000000000000000000e+00
7.575520448908312776e-01,2.492824029544879749e-01,1.000000000000000000e+00
5.142420094840367550e-01,4.612204297477855985e-01,1.000000000000000000e+00
8.247311457097382670e-01,4.827930141551459720e-01,1.000000000000000000e+00
7.783354205844359441e-01,5.454748619943181609e-01,1.000000000000000000e+00
4.437471762601310488e-01,4.988059215323233375e-01,1.000000000000000000e+00
4.487549965377135019e-01,4.974285219889760801e-01,1.000000000000000000e+00
4.538491040967165824e-01,5.050700984310236841e-01,1.000000000000000000e+00
4.473574219631316629e-01,5.083301816745615653e-01,1.000000000000000000e+00
4.653371815823585944e-01,4.833042234742461196e-01,1.000000000000000000e+00
4.497630591528115063e-01,4.954598428010195121e-01,1.000000000000000000e+00
4.439668621421966610e-01,5.005469628187438902e-01,1.000000000000000000e+00
4.455286956180484759e-01,4.956715119008839876e-01,1.000000000000000000e+00
4.538418220655726643e-01,4.937340120946859812e-01,1.000000000000000000e+00
4.335685439733075741e-01,4.929186066422410750e-01,1.000000000000000000e+00
4.412727146655130439e-01,4.955842438352207613e-01,1.000000000000000000e+00
4.440111569183221030e-01,5.001952693715451259e-01,1.000000000000000000e+00
4.455018861254945173e-01,5.195859285897644897e-01,1.000000000000000000e+00
4.434994675009825693e-01,5.014117172354448648e-01,1.000000000000000000e+00
4.479934526195815114e-01,5.077229309731070561e-01,1.000000000000000000e+00
4.739471436400386484e-01,4.941812312685701647e-01,1.000000000000000000e+00
4.491883472584066728e-01,4.952380133397453754e-01,1.000000000000000000e+00
4.411299461501316244e-01,4.918573171065231953e-01,1.000000000000000000e+00
4.495201169527098806e-01,4.956965149573656082e-01,1.000000000000000000e+00
4.626688512218170568e-01,5.190443406361521239e-01,1.000000000000000000e+00
4.536384404622685329e-01,4.805807402019428576e-01,1.000000000000000000e+00
4.436245588319571720e-01,4.957901583645974997e-01,1.000000000000000000e+00
4.625637234596352565e-01,5.080816573139530501e-01,1.000000000000000000e+00
4.348327430876351429e-01,4.907710347233887327e-01,1.000000000000000000e+00
4.187223597882370196e-01,4.917983344321718020e-01,1.000000000000000000e+00
4.407725661078217838e-01,5.077475395025966565e-01,1.000000000000000000e+00
