2.388540000000000108e-01,4.327380000000000115e-01,0.000000000000000000e+00
2.338790000000000036e-01,4.232790000000000163e-01,0.000000000000000000e+00
2.451250000000000095e-01,4.110429999999999917e-01,0.000000000000000000e+00
2.529440000000000022e-01,4.298040000000000194e-01,0.000000000000000000e+00
2.457699999999999885e-01,4.150019999999999820e-01,0.000000000000000000e+00
2.584529999999999883e-01,3.980380000000000029e-01,0.000000000000000000e+00
2.741120000000000223e-01,4.119990000000000041e-01,0.000000000000000000e+00
2.716040000000000121e-01,3.981680000000000219e-01,0.000000000000000000e+00
2.764800000000000035e-01,3.924150000000000138e-01,0.000000000000000000e+00
2.791150000000000020e-01,4.059909999999999908e-01,0.000000000000000000e+00
2.947350000000000247e-01,3.908320000000000127e-01,0.000000000000000000e+00
3.072500000000000231e-01,3.840169999999999972e-01,0.000000000000000000e+00
2.970769999999999800e-01,3.846760000000000179e-01,0.000000000000000000e+00
3.165600000000000080e-01,3.803110000000000102e-01,0.000000000000000000e+00
5.116460000000000452e-01,6.016960000000000086e-01,0.000000000000000000e+00
3.221479999999999899e-01,3.906669999999999865e-01,0.000000000000000000e+00
3.317320000000000269e-01,3.603199999999999736e-01,0.000000000000000000e+00
3.362800000000000233e-01,3.783799999999999941e-01,0.000000000000000000e+00
3.354429999999999912e-01,3.836010000000000253e-01,0.000000000000000000e+00
3.514129999999999754e-01,3.683560000000000167e-01,0.000000000000000000e+00
3.407919999999999838e-01,3.674899999999999833e-01,0.000000000000000000e+00
3.547609999999999930e-01,3.520110000000000183e-01,0.000000000000000000e+00
3.769129999999999980e-01,3.561230000000000229e-01,0.000000000000000000e+00
3.800899999999999834e-01,3.533200000000000229e-01,0.000000000000000000e+00
3.814429999999999765e-01,3.381339999999999901e-01,0.000000000000000000e+00
3.963929999999999954e-01,3.630390000000000006e-01,0.000000000000000000e+00
4.217949999999999755e-01,3.633979999999999988e-01,0.000000000000000000e+00
4.076859999999999928e-01,3.551179999999999892e-01,0.000000000000000000e+00
3.857659999999999978e-01,3.686099999999999932e-01,0.000000000000000000e+00
4.250390000000000001e-01,3.587480000000000113e-01,0.000000000000000000e+00
4.207230000000000136e-01,3.559910000000000019e-01,0.000000000000000000e+00
4.359489999999999754e-01,3.492850000000000121e-01,0.000000000000000000e+00
4.153450000000000197e-01,3.485719999999999930e-01,0.000000000000000000e+00
4.580040000000000222e-01,3.470730000000000204e-01,0.000000000000000000e+00
4.460140000000000216e-01,3.466489999999999849e-01,0.000000000000000000e+00
4.634460000000000246e-01,3.502569999999999850e-01,0.000000000000000000e+00
4.871989999999999932e-01,3.494459999999999789e-01,0.000000000000000000e+00
4.825169999999999737e-01,3.520789999999999753e-01,0.000000000000000000e+00
4.951929999999999943e-01,3.562040000000000206e-01,0.000000000000000000e+00
4.826570000000000027e-01,3.514430000000000054e-01,0.000000000000000000e+00
4.870519999999999849e-01,3.483330000000000037e-01,0.000000000000000000e+00
4.885650000000000270e-01,3.545800000000000063e-01,0.000000000000000000e+00
5.264969999999999928e-01,3.692540000000000266e-01,0.000000000000000000e+00
5.370669999999999611e-01,3.643370000000000219e-01,0.000000000000000000e+00
5.027530000000000054e-01,3.757159999999999944e-01,0.000000000000000000e+00
5.285729999999999595e-01,3.840990000000000237e-01,0.000000000000000000e+00
5.524529999999999719e-01,3.818860000000000032e-01,0.000000000000000000e+00
5.331190000000000095e-01,3.821419999999999817e-01,0.000000000000000000e+00
5.583059999999999690e-01,3.918320000000000136e-01,0.000000000000000000e+00
5.508999999999999453e-01,3.922990000000000088e-01,0.000000000000000000e+00
5.540850000000000497e-01,3.766760000000000108e-01,0.000000000000000000e+00
5.873249999999999860e-01,3.803980000000000139e-01,0.000000000000000000e+00
5.823880000000000168e-01,4.020819999999999950e-01,0.000000000000000000e+00
5.932979999999999920e-01,4.024400000000000199e-01,0.000000000000000000e+00
5.964340000000000197e-01,4.074459999999999749e-01,0.000000000000000000e+00
5.779959999999999543e-01,4.069349999999999912e-01,0.000000000000000000e+00
6.147860000000000547e-01,4.181750000000000189e-01,0.000000000000000000e+00
5.979799999999999560e-01,4.223629999999999884e-01,0.000000000000000000e+00
6.308420000000000138e-01,4.300979999999999803e-01,0.000000000000000000e+00
6.195439999999999836e-01,4.422240000000000060e-01,0.000000000000000000e+00
6.124469999999999636e-01,4.552539999999999920e-01,0.000000000000000000e+00
6.271360000000000268e-01,4.247549999999999937e-01,0.000000000000000000e+00
6.302349999999999897e-01,4.252650000000000041e-01,0.000000000000000000e+00
6.257089999999999597e-01,4.724400000000000266e-01,0.000000000000000000e+00
6.415410000000000279e-01,4.552209999999999868e-01,0.000000000000000000e+00
6.375279999999999836e-01,4.565939999999999999e-01,0.000000000000000000e+00
6.411489999999999689e-01,4.655170000000000141e-01,0.000000000000000000e+00
6.498350000000000515e-01,4.732460000000000000e-01,0.000000000000000000e+00
6.781190000000000273e-01,4.774720000000000075e-01,0.000000000000000000e+00
6.704860000000000264e-01,4.929379999999999873e-01,0.000000000000000000e+00
6.627079999999999638e-01,4.844060000000000032e-01,0.000000000000000000e+00
6.663949999999999596e-01,5.006840000000000179e-01,0.000000000000000000e+00
6.638990000000000169e-01,4.971619999999999928e-01,0.000000000000000000e+00
6.746320000000000094e-01,4.974799999999999778e-01,0.000000000000000000e+00
6.514780000000000015e-01,5.177500000000000435e-01,0.000000000000000000e+00
6.948260000000000547e-01,5.319399999999999684e-01,0.000000000000000000e+00
6.817659999999999831e-01,5.248720000000000052e-01,0.000000000000000000e+00
6.771500000000000297e-01,5.396710000000000118e-01,0.000000000000000000e+00
6.815639999999999477e-01,5.555809999999999915e-01,0.000000000000000000e+00
7.059349999999999792e-01,5.456860000000000044e-01,0.000000000000000000e+00
6.754280000000000284e-01,5.596170000000000311e-01,0.000000000000000000e+00
7.032589999999999675e-01,5.506389999999999896e-01,0.000000000000000000e+00
6.939939999999999998e-01,5.686879999999999713e-01,0.000000000000000000e+00
6.812939999999999552e-01,5.859959999999999614e-01,0.000000000000000000e+00
7.104240000000000554e-01,5.909240000000000048e-01,0.000000000000000000e+00
6.905930000000000124e-01,5.940929999999999822e-01,0.000000000000000000e+00
7.082119999999999527e-01,5.840490000000000403e-01,0.000000000000000000e+00
6.983709999999999640e-01,6.052520000000000122e-01,0.000000000000000000e+00
6.892519999999999758e-01,6.168989999999999752e-01,0.000000000000000000e+00
6.940359999999999863e-01,6.131630000000000136e-01,0.000000000000000000e+00
3.624069999999999792e-01,5.828520000000000367e-01,0.000000000000000000e+00
2.994499999999999940e-01,6.373389999999999889e-01,0.000000000000000000e+00
3.377339999999999787e-01,6.329580000000000206e-01,0.000000000000000000e+00
3.002940000000000054e-01,5.596280000000000143e-01,0.000000000000000000e+00
3.518229999999999968e-01,5.698659999999999837e-01,0.000000000000000000e+00
3.465329999999999799e-01,5.964439999999999742e-01,0.000000000000000000e+00
3.201450000000000129e-01,6.381959999999999855e-01,0.000000000000000000e+00
3.546509999999999940e-01,5.672000000000000375e-01,0.000000000000000000e+00
3.018879999999999897e-01,6.524389999999999912e-01,0.000000000000000000e+00
3.557669999999999999e-01,6.025059999999999860e-01,0.000000000000000000e+00
3.550260000000000082e-01,6.463339999999999641e-01,0.000000000000000000e+00
3.132039999999999824e-01,6.292830000000000368e-01,0.000000000000000000e+00
3.645999999999999797e-01,5.561650000000000205e-01,0.000000000000000000e+00
3.350440000000000085e-01,6.263009999999999966e-01,0.000000000000000000e+00
3.208369999999999833e-01,5.821690000000000476e-01,0.000000000000000000e+00
3.231140000000000123e-01,6.236500000000000377e-01,0.000000000000000000e+00
3.498169999999999891e-01,6.342659999999999965e-01,0.000000000000000000e+00
3.028290000000000148e-01,5.956310000000000215e-01,0.000000000000000000e+00
3.106340000000000212e-01,5.860419999999999519e-01,0.000000000000000000e+00
3.114469999999999739e-01,6.359970000000000345e-01,0.000000000000000000e+00
3.814000000000000168e-01,5.902190000000000492e-01,0.000000000000000000e+00
3.398579999999999934e-01,6.383839999999999515e-01,0.000000000000000000e+00
3.840979999999999950e-01,5.850290000000000212e-01,0.000000000000000000e+00
3.553979999999999917e-01,6.305159999999999654e-01,0.000000000000000000e+00
3.648069999999999924e-01,6.326899999999999746e-01,0.000000000000000000e+00
3.047110000000000096e-01,6.295399999999999885e-01,0.000000000000000000e+00
3.066320000000000157e-01,6.135420000000000318e-01,0.000000000000000000e+00
3.580329999999999901e-01,5.806510000000000282e-01,0.000000000000000000e+00
3.269159999999999844e-01,5.519439999999999902e-01,0.000000000000000000e+00
3.661590000000000122e-01,5.787269999999999914e-01,0.000000000000000000e+00
3.106430000000000025e-01,5.823059999999999903e-01,0.000000000000000000e+00
3.133099999999999774e-01,6.509610000000000118e-01,0.000000000000000000e+00
3.447149999999999936e-01,6.180379999999999763e-01,0.000000000000000000e+00
3.177539999999999809e-01,5.577410000000000423e-01,0.000000000000000000e+00
3.456400000000000028e-01,5.968069999999999764e-01,0.000000000000000000e+00
3.433740000000000125e-01,6.291959999999999775e-01,0.000000000000000000e+00
3.868779999999999997e-01,6.070029999999999593e-01,0.000000000000000000e+00
3.115979999999999861e-01,6.262029999999999541e-01,0.000000000000000000e+00
3.554059999999999997e-01,5.620420000000000416e-01,0.000000000000000000e+00
3.725760000000000183e-01,5.694209999999999550e-01,0.000000000000000000e+00
2.912690000000000001e-01,5.587729999999999642e-01,0.000000000000000000e+00
3.301939999999999875e-01,5.548570000000000446e-01,0.000000000000000000e+00
3.660499999999999865e-01,6.082170000000000076e-01,0.000000000000000000e+00
3.832510000000000083e-01,6.283680000000000376e-01,0.000000000000000000e+00
3.157190000000000274e-01,6.259839999999999849e-01,0.000000000000000000e+00
2.846529999999999894e-01,6.153600000000000181e-01,0.000000000000000000e+00
3.784910000000000219e-01,5.882720000000000171e-01,0.000000000000000000e+00
3.750330000000000052e-01,5.910830000000000251e-01,0.000000000000000000e+00
3.801840000000000219e-01,5.645930000000000115e-01,0.000000000000000000e+00
3.440739999999999910e-01,5.876270000000000104e-01,0.000000000000000000e+00
2.968589999999999840e-01,5.920969999999999844e-01,0.000000000000000000e+00
3.049229999999999996e-01,6.275530000000000275e-01,0.000000000000000000e+00
3.461839999999999917e-01,5.865700000000000358e-01,0.000000000000000000e+00
2.890630000000000144e-01,5.783800000000000052e-01,0.000000000000000000e+00
3.072489999999999943e-01,5.636170000000000346e-01,0.000000000000000000e+00
3.214620000000000255e-01,6.282839999999999536e-01,0.000000000000000000e+00
3.425659999999999816e-01,5.673489999999999922e-01,0.000000000000000000e+00
3.518669999999999853e-01,6.018700000000000161e-01,0.000000000000000000e+00
3.141840000000000188e-01,6.359219999999999873e-01,0.000000000000000000e+00
2.971779999999999977e-01,6.119310000000000027e-01,0.000000000000000000e+00
3.210000000000000075e-01,5.704829999999999623e-01,0.000000000000000000e+00
3.697340000000000071e-01,6.143910000000000204e-01,0.000000000000000000e+00
3.695399999999999796e-01,5.983479999999999910e-01,0.000000000000000000e+00
3.172229999999999772e-01,6.246709999999999763e-01,0.000000000000000000e+00
3.098819999999999908e-01,6.457289999999999974e-01,0.000000000000000000e+00
3.005860000000000198e-01,5.842399999999999816e-01,0.000000000000000000e+00
3.282280000000000197e-01,6.082560000000000189e-01,0.000000000000000000e+00
3.057679999999999843e-01,6.072009999999999907e-01,0.000000000000000000e+00
3.375319999999999987e-01,5.727370000000000516e-01,0.000000000000000000e+00
3.865049999999999875e-01,6.359259999999999913e-01,0.000000000000000000e+00
3.151829999999999909e-01,6.388629999999999587e-01,0.000000000000000000e+00
3.467459999999999987e-01,6.091440000000000188e-01,0.000000000000000000e+00
3.234290000000000220e-01,6.015420000000000211e-01,0.000000000000000000e+00
3.032309999999999728e-01,6.511740000000000306e-01,0.000000000000000000e+00
3.636019999999999808e-01,6.370780000000000332e-01,0.000000000000000000e+00
5.384640000000000537e-01,6.131659999999999888e-01,0.000000000000000000e+00
5.349429999999999463e-01,5.879109999999999614e-01,0.000000000000000000e+00
5.144760000000000444e-01,6.072440000000000060e-01,0.000000000000000000e+00
5.469500000000000473e-01,6.194260000000000321e-01,0.000000000000000000e+00
5.371110000000000051e-01,5.902290000000000036e-01,0.000000000000000000e+00
5.861189999999999456e-01,6.227200000000000513e-01,0.000000000000000000e+00
5.622369999999999868e-01,5.724339999999999984e-01,0.000000000000000000e+00
5.604190000000000005e-01,6.171200000000000019e-01,0.000000000000000000e+00
5.657870000000000399e-01,6.006340000000000012e-01,0.000000000000000000e+00
5.777210000000000401e-01,5.726459999999999884e-01,0.000000000000000000e+00
5.800499999999999545e-01,6.228449999999999820e-01,0.000000000000000000e+00
5.336509999999999865e-01,6.138379999999999947e-01,0.000000000000000000e+00
5.382489999999999775e-01,5.878259999999999597e-01,0.000000000000000000e+00
5.395579999999999821e-01,5.811680000000000179e-01,0.000000000000000000e+00
5.518499999999999517e-01,6.306190000000000406e-01,0.000000000000000000e+00
5.691070000000000295e-01,5.856010000000000382e-01,0.000000000000000000e+00
5.549680000000000168e-01,6.243790000000000173e-01,0.000000000000000000e+00
5.311669999999999447e-01,5.998259999999999703e-01,0.000000000000000000e+00
5.623359999999999470e-01,5.612019999999999786e-01,0.000000000000000000e+00
5.561089999999999645e-01,5.884939999999999616e-01,0.000000000000000000e+00
5.735369999999999635e-01,5.940739999999999910e-01,0.000000000000000000e+00
5.092269999999999852e-01,6.353189999999999671e-01,0.000000000000000000e+00
5.200179999999999803e-01,5.666750000000000398e-01,0.000000000000000000e+00
5.441070000000000073e-01,5.966700000000000337e-01,0.000000000000000000e+00
5.711429999999999563e-01,6.273090000000000055e-01,0.000000000000000000e+00
5.581409999999999982e-01,5.933049999999999713e-01,0.000000000000000000e+00
5.503369999999999651e-01,6.243210000000000148e-01,0.000000000000000000e+00
5.314259999999999540e-01,6.308219999999999938e-01,0.000000000000000000e+00
5.370920000000000138e-01,6.326399999999999801e-01,0.000000000000000000e+00
5.416229999999999656e-01,6.211820000000000119e-01,0.000000000000000000e+00
5.482599999999999696e-01,5.950670000000000126e-01,0.000000000000000000e+00
5.435459999999999736e-01,6.333090000000000108e-01,0.000000000000000000e+00
5.523869999999999614e-01,6.432149999999999812e-01,0.000000000000000000e+00
5.472900000000000542e-01,6.157519999999999660e-01,0.000000000000000000e+00
5.459070000000000311e-01,5.855059999999999709e-01,0.000000000000000000e+00
5.863730000000000331e-01,6.037529999999999841e-01,0.000000000000000000e+00
5.796970000000000178e-01,6.283600000000000296e-01,0.000000000000000000e+00
5.862389999999999546e-01,6.229000000000000092e-01,0.000000000000000000e+00
5.349610000000000198e-01,6.389169999999999572e-01,0.000000000000000000e+00
5.141360000000000374e-01,5.898320000000000229e-01,0.000000000000000000e+00
5.900349999999999762e-01,5.974639999999999951e-01,0.000000000000000000e+00
5.606590000000000185e-01,6.225640000000000063e-01,0.000000000000000000e+00
5.737719999999999487e-01,5.669960000000000555e-01,0.000000000000000000e+00
5.581549999999999567e-01,5.647429999999999950e-01,0.000000000000000000e+00
5.489190000000000458e-01,5.712930000000000508e-01,0.000000000000000000e+00
5.800840000000000440e-01,6.051050000000000040e-01,0.000000000000000000e+00
5.637100000000000444e-01,5.617999999999999661e-01,0.000000000000000000e+00
5.099439999999999529e-01,5.869039999999999813e-01,0.000000000000000000e+00
5.872300000000000297e-01,6.236660000000000537e-01,0.000000000000000000e+00
5.910090000000000066e-01,6.136120000000000463e-01,0.000000000000000000e+00
5.118519999999999737e-01,6.377460000000000351e-01,0.000000000000000000e+00
5.333130000000000370e-01,5.833880000000000177e-01,0.000000000000000000e+00
5.168000000000000371e-01,6.240470000000000184e-01,0.000000000000000000e+00
5.793209999999999749e-01,5.656210000000000404e-01,0.000000000000000000e+00
5.200090000000000545e-01,5.861950000000000216e-01,0.000000000000000000e+00
5.380869999999999820e-01,6.286739999999999551e-01,0.000000000000000000e+00
5.213700000000000001e-01,5.901079999999999659e-01,0.000000000000000000e+00
5.211280000000000356e-01,5.879149999999999654e-01,0.000000000000000000e+00
5.221339999999999870e-01,5.626729999999999787e-01,0.000000000000000000e+00
5.212639999999999496e-01,6.260270000000000001e-01,0.000000000000000000e+00
5.609809999999999519e-01,6.336829999999999963e-01,0.000000000000000000e+00
5.204950000000000410e-01,5.979680000000000550e-01,0.000000000000000000e+00
5.484700000000000131e-01,6.364779999999999882e-01,0.000000000000000000e+00
5.413599999999999524e-01,6.115810000000000413e-01,0.000000000000000000e+00
5.210890000000000244e-01,5.620129999999999848e-01,0.000000000000000000e+00
5.293529999999999625e-01,5.635289999999999466e-01,0.000000000000000000e+00
5.109179999999999833e-01,6.436030000000000362e-01,0.000000000000000000e+00
5.319739999999999469e-01,5.742000000000000437e-01,0.000000000000000000e+00
5.624280000000000390e-01,5.995350000000000401e-01,0.000000000000000000e+00
5.568210000000000104e-01,5.734169999999999545e-01,0.000000000000000000e+00
5.814449999999999896e-01,6.429150000000000142e-01,0.000000000000000000e+00
5.606360000000000232e-01,6.342910000000000492e-01,0.000000000000000000e+00
2.970559999999999867e-01,3.587080000000000268e-01,0.000000000000000000e+00
7.147638092081656236e-01,6.093376435695845306e-01,1.000000000000000000e+00
6.501639649947918986e-01,8.334263840564681836e-01,1.000000000000000000e+00
3.805139231171873471e-01,2.756073426866210152e-01,1.000000000000000000e+00
5.767329461369976595e-01,5.626385102025130980e-01,1.000000000000000000e+00
5.914774140293819205e-01,5.607799607071002335e-01,1.000000000000000000e+00
3.118298556751010753e-01,7.068574352372423153e-01,1.000000000000000000e+00
6.740211771614013081e-01,8.328023599339778871e-01,1.000000000000000000e+00
7.756888669623964727e-01,7.471349163300099461e-01,1.000000000000000000e+00
8.416910040560026118e-01,3.691320500670713933e-01,1.000000000000000000e+00
8.163832441625409331e-01,7.321057235501656768e-01,1.000000000000000000e+00
6.342759712700432040e-01,3.134227603424185604e-01,1.000000000000000000e+00
4.137000201338035255e-01,5.508300178469746067e-01,1.000000000000000000e+00
4.063416772777740937e-01,8.329267094206076472e-01,1.000000000000000000e+00
3.558694492389764541e-01,3.024703147527724179e-01,1.000000000000000000e+00
8.059718850152366443e-01,4.435737560503013599e-01,1.000000000000000000e+00
1.320963806999891042e-02,5.604135083524526273e-01,1.000000000000000000e+00
3.685319595976306872e-01,2.873292312915460278e-01,1.000000000000000000e+00
2.608846361701448457e-01,6.538023633279783642e-01,1.000000000000000000e+00
6.347669699806746113e-01,3.187687016969445453e-01,1.000000000000000000e+00
6.166086975872393516e-01,7.417510584220643466e-01,1.000000000000000000e+00
2.768933463040276766e-01,4.883712267574740751e-01,1.000000000000000000e+00
5.527625864158292046e-01,6.202046698078700349e-01,1.000000000000000000e+00
1.371297093555531865e-01,4.006296368405591890e-01,1.000000000000000000e+00
3.727970483729224904e-01,7.911654353148245278e-01,1.000000000000000000e+00
4.899786202994257378e-01,5.034374376662469341e-01,1.000000000000000000e+00
3.652425235689453209e-01,6.956663772115601052e-01,1.000000000000000000e+00
3.401611591666073298e-02,5.423519472662581276e-01,1.000000000000000000e+00
3.056631589904408308e-01,3.439350557348957449e-01,1.000000000000000000e+00
6.442007458838263645e-01,2.535404549830978516e-01,1.000000000000000000e+00
4.983636975099434152e-02,4.746464782777748415e-01,1.000000000000000000e+00
7.137034648451172358e-02,6.658742412139218025e-01,1.000000000000000000e+00
2.896219587564281550e-01,6.897104076662980976e-01,1.000000000000000000e+00
1.368109633165391081e-01,6.243946484705609201e-01,1.000000000000000000e+00
3.398558484453182982e-01,7.552167254327682988e-01,1.000000000000000000e+00
6.310660021100629180e-01,8.111592003085115188e-01,1.000000000000000000e+00
2.973880501655830066e-01,7.675084939903581427e-01,1.000000000000000000e+00
3.928390828500586546e-02,5.614136770887718786e-01,1.000000000000000000e+00
7.186280218089715621e-01,4.352197245129917347e-01,1.000000000000000000e+00
6.491822416459740452e-01,7.451770468768872391e-01,1.000000000000000000e+00
5.203387031604176372e-01,3.523049090437671005e-01,1.000000000000000000e+00
1.173060292048062059e-01,6.476236137557324080e-01,1.000000000000000000e+00
2.890130133829347248e-01,7.301300731575537384e-01,1.000000000000000000e+00
3.458184368680392584e-01,6.192277928004362719e-01,1.000000000000000000e+00
1.271529064027099032e-01,7.933435567614257611e-01,1.000000000000000000e+00
5.689595912131490962e-01,5.041810382626896736e-01,1.000000000000000000e+00
2.672211839654271004e-01,4.019485630355526529e-01,1.000000000000000000e+00
7.257773150210494739e-02,4.151640533860598281e-01,1.000000000000000000e+00
1.589039044598956341e-01,4.511063342994472425e-01,1.000000000000000000e+00
6.885195840634141806e-01,5.612251146993516571e-01,1.000000000000000000e+00
3.973074753729795294e-02,4.624315555304935321e-01,1.000000000000000000e+00
2.371950535116453540e-01,3.774758019105101114e-01,1.000000000000000000e+00
2.361454959597087677e-01,4.539004921330671571e-01,1.000000000000000000e+00
1.111014663024915833e-01,7.087684978997320639e-01,1.000000000000000000e+00
8.345960950731014238e-02,4.555185021071445073e-01,1.000000000000000000e+00
6.164249167640180327e-02,7.954012132584717953e-01,1.000000000000000000e+00
1.382767805628785582e-02,8.123989282209578278e-01,1.000000000000000000e+00
2.285841476157371432e-02,6.299500302771439131e-01,1.000000000000000000e+00
5.993896133790848069e-01,7.402840926547279432e-01,1.000000000000000000e+00
3.214538113374664219e-01,3.798891168156846021e-01,1.000000000000000000e+00
8.721424016253069567e-02,3.638854981437886771e-01,1.000000000000000000e+00
4.458426961311389713e-01,5.171938978722879776e-01,1.000000000000000000e+00
4.544179752253571514e-01,5.182582005452052165e-01,1.000000000000000000e+00
4.483421657804441685e-01,4.997010815583288745e-01,1.000000000000000000e+00
4.605718290983857321e-01,4.973113188396904305e-01,1.000000000000000000e+00
4.385611132918229016e-01,4.868437767842203057e-01,1.000000000000000000e+00
4.552799180621567299e-01,4.855586222534358787e-01,1.000000000000000000e+00
4.492792129585344574e-01,5.166996103408113550e-01,1.000000000000000000e+00
4.532505059220524601e-01,5.004221612211151582e-01,1.000000000000000000e+00
4.500458571850117218e-01,5.011063337878985946e-01,1.000000000000000000e+00
4.438249458059479458e-01,4.890735836115327473e-01,1.000000000000000000e+00
4.556534398628554472e-01,4.976668138520725093e-01,1.000000000000000000e+00
4.402188723166979289e-01,5.194675117594070857e-01,1.000000000000000000e+00
4.420050388949978704e-01,4.935523132806950430e-01,1.000000000000000000e+00
4.408003983402785098e-01,4.846537308788391174e-01,1.000000000000000000e+00
4.441199571031974602e-01,4.925502261225330747e-01,1.000000000000000000e+00
4.328173519435830063e-01,5.065964829514434387e-01,1.000000000000000000e+00
4.572112112309543175e-01,5.006886287102078059e-01,1.000000000000000000e+00
4.523915611796990865e-01,4.975222158094753655e-01,1.000000000000000000e+00
4.362436363677009710e-01,4.976466349438026238e-01,1.000000000000000000e+00
4.464309586156801068e-01,5.106883525505793164e-01,1.000000000000000000e+00
4.502531075391797422e-01,5.030053806961369833e-01,1.000000000000000000e+00
4.434879659619990200e-01,4.950576216503188021e-01,1.000000000000000000e+00
4.502816409631898442e-01,5.023072219085080725e-01,1.000000000000000000e+00
4.522826453578745465e-01,4.987317624717728659e-01,1.000000000000000000e+00
4.487636590717936080e-01,4.869394608176096928e-01,1.000000000000000000e+00
4.628313888806369070e-01,5.025639162180282060e-01,1.000000000000000000e+00
4.561054205152664243e-01,4.981736699930548462e-01,1.000000000000000000e+00
4.521216023900654912e-01,5.044431891624824305e-01,1.000000000000000000e+00
4.450229166869035247e-01,4.896962087728126689e-01,1.000000000000000000e+00
4.435158731099438367e-01,5.104616344782735293e-01,1.000000000000000000e+00
1.608492423149041339e-01,8.017121049335904637e-01,1.000000000000000000e+00
1.570869374523459483e-01,8.062561839750931325e-01,1.000000000000000000e+00
1.555033502572664983e-01,8.043208387017983796e-01,1.000000000000000000e+00
1.536286621908518890e-01,8.018941658024500985e-01,1.000000000000000000e+00
1.334247625763712586e-01,8.235398182236332021e-01,1.000000000000000000e+00
1.526445075090073211e-01,8.083501072421260814e-01,1.000000000000000000e+00
1.712970594814136327e-01,8.026247686817473692e-01,1.000000000000000000e+00
1.481600566144586906e-01,8.079462066439755397e-01,1.000000000000000000e+00
1.464214209873477279e-01,8.080726805728867257e-01,1.000000000000000000e+00
1.505636775149621076e-01,8.029373933209811298e-01,1.000000000000000000e+00
1.381877354898193022e-01,8.007523502516656899e-01,1.000000000000000000e+00
1.504984093459867389e-01,8.117505548823950035e-01,1.000000000000000000e+00
1.503120349120931898e-01,8.063843601897608959e-01,1.000000000000000000e+00
1.294224275505415633e-01,7.959471034144145474e-01,1.000000000000000000e+00
1.586741762006904366e-01,8.009866305417363552e-01,1.000000000000000000e+00
1.469408106474027476e-01,7.701640161126196427e-01,1.000000000000000000e+00
1.432056968409212705e-01,7.950554458412834036e-01,1.000000000000000000e+00
1.531558023807486901e-01,7.980056553503548367e-01,1.000000000000000000e+00
1.487575383508830118e-01,8.156609609621960910e-01,1.000000000000000000e+00
1.500106018078140591e-01,7.939127427070716836e-01,1.000000000000000000e+00
6.977162292848390068e-01,8.047821000589833185e-01,1.000000000000000000e+00
7.043803785334682432e-01,7.879680748970347981e-01,1.000000000000000000e+00
6.954337524671189152e-01,7.981707341459607363e-01,1.000000000000000000e+00
6.968137129971322397e-01,7.892057672888755926e-01,1.000000000000000000e+00
7.143094242266262439e-01,8.039377542850854041e-01,1.000000000000000000e+00
7.051483257002016947e-01,7.965521315418701009e-01,1.000000000000000000e+00
7.092781277993250866e-01,8.050250216524689195e-01,1.000000000000000000e+00
6.928384571463578334e-01,8.025339476290533902e-01,1.000000000000000000e+00
6.926935820370575536e-01,7.984726293770448846e-01,1.000000000000000000e+00
7.115158460237935856e-01,7.837060740773709178e-01,1.000000000000000000e+00
